-7.948631296167438620e+01 -1.826432558171600817e+01
8.685714837487824980e+01 -6.135605947164236795e+00
-9.404155335123549264e+01 5.708358370047960761e+01
1.425192482165483057e+02 -8.858784402792532831e+01
7.172398292298021261e+01 6.142997131905491415e+01
4.157116784065192405e+01 -1.179505433403864316e+02
-7.069639848165172680e+01 5.786154529974891148e+01
6.333685925907491310e+01 5.661456222444684272e+01
-2.955617679697550670e+01 -1.086502387025645646e+02
-8.646581499401138160e+01 -6.311405045275324710e+01
1.482878136079999649e+02 -8.504867793694079126e+01
-7.380792175703894031e+01 -3.378331343112606078e+01
1.341211319746410595e+02 -1.639358295764678246e+02
1.581709384691493483e+02 -1.092917483562973047e+02
1.018778368930883858e+02 -1.314821528526230736e+02
-8.153327261630241196e+01 -1.612024165305001588e+00
1.001518048102681746e+01 -1.520427480411348711e+02
-9.260518884250514304e+01 -4.570269345562357444e+01
1.089618736725518033e+02 -1.892422336068312063e+02
1.269484089823227464e+02 -6.721497236807186937e+01
7.011889271842176186e+01 5.363230861867447175e+01
-4.865578132886639651e+01 7.629077895042917135e+01
-3.245704961169394664e+01 -4.655576283399983595e+01
-3.917830457213997875e+01 1.891902037071068321e+01
7.809968453822688161e+01 4.859040301854832933e+00
7.535604400668364633e+01 -1.794486614304237548e+02
3.035337520729223115e+01 -6.248419820449629469e+01
-8.646874208728110034e+01 -1.046202595027275208e+02
4.014414117022130313e+01 6.346646499243519202e+00
-9.053013975776534039e+01 2.073700842159507829e+01
-9.419723182016019791e+01 -1.064542293433594011e+02
6.779541315404935631e+01 -1.330893112390953661e+02
-3.377825787957465309e+01 -1.050975273050710683e+02
-4.736047756465382008e+00 -6.397358425483247402e+01
-6.804878167887304130e+01 -1.199878916899951236e+02
1.004792179177238154e+01 -1.347330225942862967e+02
1.260834836528592859e+02 -1.726194161591852207e+02
1.155317527338276022e+02 -1.665293626947154166e+02
1.984616484759627042e+01 -5.285085104137036183e+01
-7.552387786186847052e+01 1.037689795427477861e+02
1.248989786002152300e+02 -7.050671299772147904e+01
-1.076509551314273949e+01 -3.791624499967497286e+00
3.085741693581491063e+01 -1.322001656540807630e+02
4.855882765736603801e+01 -8.044070981352722072e+01
-5.237805606163283301e+01 7.436457122032493317e+01
-8.927115410187347777e+01 4.888066568842353377e+01
-4.213613067763441222e+01 -9.201030412239119016e+01
1.562491650947327457e+02 -1.446042944670763575e+02
-7.503964443934529527e+01 7.715131758219530411e+01
1.066826632375947952e+02 -1.536940755239540977e+02
-9.550883151087245437e+01 -1.250466420724707604e+02
-9.635677146349559052e+01 5.641901093038097770e+01
1.136340719539525708e+02 6.662101826326590981e+00
9.129651527323818527e+01 -4.632469699208715497e+01
1.066485383025758438e+02 -1.672701335641789910e+02
-9.772212950641718976e+01 -4.608001171462117895e+01
-6.772764659088213079e+01 5.088978012419619290e+01
3.551832687056588611e+00 -1.346301307013213773e+02
1.193684114338952327e+02 -8.195596535724291698e+00
-8.249228711401910630e+01 3.976586673852864351e-01
9.350959702092512771e+01 5.669237776428388997e+01
-1.164681650755312319e+02 -1.290649912971032336e+02
9.021755590713587480e+01 3.094945141000221156e+01
-9.878572703827674673e+01 -7.104644733310513516e+01
3.437325681315269321e+01 -1.519770315299643073e+02
-3.248451542962465055e+01 -3.474569108241252025e+01
1.193078585263345417e+02 -1.670845624572949077e+02
-1.499197637216671808e+02 -1.324486011417826319e+02
1.138982056397426845e+02 -1.380626013862994625e+02
1.064722004195066347e+02 -4.313560884438916787e+01
-2.945620239283911701e+01 -1.259306127133206559e+02
5.744808682554167945e+01 -8.210226536152968890e+01
1.030887483577908483e+02 3.521015282039127214e+01
-1.884132548496015147e+01 -1.229643540413342322e+02
-2.988938788998021323e+01 -3.468975182770265064e+01
1.044269819740373464e+02 -1.219430077426830934e+02
8.575964911697400339e+01 -1.791476497196197215e+01
1.090025480993028850e+02 -1.582826206418716879e+02
8.850597009080763655e+01 -1.748265769508417975e+02
-9.585099205308684134e+01 8.963165986684742848e+01
-3.546733742526458855e+01 -4.576847091710695281e+01
7.353213439472835944e+01 -1.307977855908794709e+02
4.061064664533162727e+01 -1.412289661162179755e+01
2.367306546962853986e+01 -5.661279830932272716e+01
3.422234991290565631e+01 -7.095891172540052594e+01
1.512326864103936828e+02 -1.620720404365434035e+02
1.904543512222076629e+01 -8.016753313872482067e+01
-7.636448968623577116e+01 -1.182694499028622630e+02
-7.474889266894287232e+01 6.990923564537951052e+01
9.301863664884371019e+01 -1.259663265341214355e+01
8.256170982855701368e+01 1.526953136232233987e+01
-3.194768924402194443e+01 4.656838290071596020e+01
-1.260566915658642984e+00 -2.584146473338927308e+01
4.301273353360949159e+01 -2.317693812517032370e+01
1.102576265171088039e+02 -1.834819318506073955e+02
-9.418079514289856036e+01 -6.808136935643437937e+01
1.509392690741082106e+02 -1.889626387506979199e+02
6.226979490478976231e+01 -1.178757300703092881e+02
8.661726862453974718e+01 5.308849593421598456e+01
1.328419502679766424e+02 -1.467244339516345235e+02
1.237382541262300037e+02 -2.859675357607216029e+00
9.725995558731261781e+01 -4.561611821523112553e+01
-2.421277091661821146e+01 -4.554735502392560420e+00
3.327010154352382187e+01 -1.409835079857895721e+02
7.493484500388353808e+01 -1.457401436307956430e+02
-2.888486985007889984e+01 -6.758590558733439480e+01
2.634431917567764003e+01 -9.408697699473216858e+01
6.918822327152207663e+01 3.153261012290448662e+01
-5.248427338033621936e+00 -2.188420413212938342e+01
9.705347350722797728e+01 -1.424517615409801579e+02
9.657360568054258465e+01 -4.557763909614806153e+01
1.075100331285612469e+02 -1.369689349848426332e+02
-7.682965962772489377e+01 -3.411083177536255562e+00
-5.581513923273666933e+01 6.492891668711519060e+01
5.048398536437531448e+01 -1.255787808304064299e+02
1.143810341204088559e+02 7.114633708263738754e+00
9.604236067624179896e+01 -3.581213520580763543e+01
1.532266381093158429e+02 -1.088149513352157385e+02
4.962230084848241063e+01 -3.373657915478742098e+01
5.326144767542336922e+01 -1.377157175885719766e+02
-2.672716059313074766e+01 -1.122951364910476855e+02
-8.239601077803663998e+01 -1.227139027101088686e+01
-8.641211664710255036e+00 -1.443775489228244169e+01
1.248545891438386661e+02 -1.473134872281715673e+02
4.060068745045515470e+01 -5.329745367336983008e+00
9.561623805111162255e+01 -5.918323002891469287e+00
-5.691531073879278324e+01 -2.082291230810909610e+01
1.002758200220634990e+02 -6.502834807405992024e+01
-8.001827712245773228e+01 -2.326064991619352895e+01
6.284346452172479758e+01 -7.466923270997354223e+01
-5.543533661558470271e+01 -1.063343471083308600e+01
-5.539782979983880296e+01 -3.095094688348660839e+01
1.752136060591482192e+00 -1.083840044661074842e+02
-8.523750681367130255e+01 1.274475780728099608e+02
6.891884785150574544e+01 -1.251596132378039954e+02
8.501082930200794863e+00 -1.109650544485373302e+01
-3.469341338452642276e+01 -1.208855695355841533e+02
1.045295866489668128e+02 -1.044712414436575756e+02
-9.334182875463177709e+01 1.213063972545899105e+01
1.898449931698598903e+01 -4.641855684677594240e+01
-8.645431933097249555e+01 1.054129542455502246e+02
1.116488877883407440e+02 -4.360591597101389993e+01
4.637199230583942722e+01 -8.619142053010784821e+01
1.407686806565999973e+02 -1.194827255537438475e+02
2.848455693515617781e+01 -9.130673792460441973e+00
-7.371649002241620963e+01 3.363627627719591828e+01
5.258004555204124131e+01 -8.911973181268564304e+00
-1.615859475295806646e+01 -7.933225511959855680e+01
-7.608107644296310923e+01 1.744214234134321373e+01
9.350884386280495164e+01 5.239931145793153178e+01
-3.345827537226077197e+01 -6.864338919466337074e+01
-5.482714201416442279e+01 -9.589122019383773932e+01
2.135282785291175855e+01 -8.192599418301051628e+01
-5.226519727604988930e+01 4.030168693487695464e+01
-8.291875953965879376e+01 4.402735488446353429e+01
-1.141644407883022723e+02 -9.298777756613536383e+01
2.490123059592067989e+01 -1.021034755170514501e+02
-3.690599630870335091e+01 -6.226187054782994323e+01
-9.878524158009361145e+01 -1.069674885781009692e+02
8.874006934647746903e+01 -2.886904838214428537e+01
-5.811806229624812659e+01 1.878137649767793960e+01
-3.438459695899516078e+01 -4.489401503284562978e+01
-4.213355846032666818e+01 -3.870433053880532270e+01
1.032014615780345252e+02 -4.774323509545828870e+01
1.370870139920074848e+02 -1.604241863253060103e+02
-8.426818748142279958e+01 -1.280017266503517703e+01
-3.356373431607454449e+01 -4.263885148072205311e+00
7.577592890043695206e+01 -1.392143974598459408e+02
3.446014529283763750e+01 -2.410966637591184281e+01
1.011118626715609139e+02 -1.880831185783297030e+02
-2.345270851366606735e+01 2.453179111050087613e+01
2.971914219292887083e+01 -1.325017275946462405e+02
5.623367101517231958e+01 -1.796514550853523247e+02
1.140378464891708177e+02 -1.046923763432339314e+02
-9.439212294717277985e+01 1.137415844803712162e+02
1.564040586321564206e+02 -1.221272260919581925e+02
-9.619103961756695753e+01 8.148981693066082244e+01
5.392471260718414783e+01 -3.967240171698389872e+01
-3.145149839021544835e+01 6.623198704724444497e+00
-7.065751050704761838e+00 -9.461308190326825240e+01
9.637847618259252158e+01 -1.436151055371794314e+02
-8.006158080253015896e+00 -7.679503709733708661e+01
-1.033692337866290956e+02 -1.172035904315122110e+02
-1.873223432055866056e+01 -5.143910120729290725e+01
-2.471669462811348694e+01 -1.179172858569514517e+02
8.921967097556091630e+00 -1.532959582858538568e+02
-5.148979819431332317e+00 -1.352942385833650292e+02
-2.292513179758512365e+01 -1.654930353621239192e+01
-8.379916863108584835e+01 -5.176695815298103298e+01
1.450020293433436791e+02 -6.856615160013760146e+01
7.895749960634714171e+01 -6.332098815948660331e+01
1.080640949519392962e+02 -4.126621315893515884e+01
-8.035429546312040827e+01 5.165438634835516041e+01
1.288577793721584044e+02 -4.907383476073817974e+01
-9.837813276262565410e+01 9.258071708136787947e+01
1.274282055176300332e+02 -2.888595517287694747e+01
-8.618192864763273064e+00 -1.234810630811844590e+01
5.351056320637206909e+01 -6.773829163100077722e+01
5.135374831662002748e+01 -1.681101895363127596e+02
-3.197072423510266503e+01 -5.401925945068970236e+01
-4.607736530768863759e+01 6.218967179086843089e+01
5.439436668695472576e+01 -9.589080931468680546e+01
1.203048954488446611e+02 -8.005448642477344379e+01
1.768467327751238827e+01 -8.403486920832628471e+01
5.503826324765356048e+01 -1.547449178917353834e+02
1.369374069979136834e+02 -3.924913412366049670e+01
-9.248365648130740624e+01 1.248933202689106565e+02
1.499383916695396692e+02 -1.605406690725374972e+02
-2.488834543423899959e+01 -1.066366932920770267e+02
-5.899338855624225175e+01 3.562312696779343923e+01
7.772506994167906669e+01 -5.832422064326422628e+01
9.732231691321544531e+01 -1.047735378646257658e+02
1.179339606371851801e+02 -6.809539345010369971e+01
2.318123634491033158e+01 -1.104734791256666284e+02
-8.934929473048207171e+01 7.118530828933756993e+00
-4.613499321411845244e+01 -6.946422096891967612e+01
-2.347013963812352699e+01 -9.496298534470359698e+01
1.432451207223587630e+02 -1.111816646772632282e+02
-6.623803294744519121e+01 -1.145527997792440402e+02
1.468119988572835268e+02 -7.231635662099355955e+01
6.631870597786581811e+01 -1.595877451556481788e+02
-2.838249363479991416e+01 4.124875067140121132e+01
7.646128818628579893e+01 3.460828386350826236e+01
1.001885050855514123e+02 -1.544192340887666433e+02
5.565303086090190732e+01 -4.952630239197077344e+01
1.026697195411591679e+02 -1.382984275885625323e+02
-2.218888496725327286e+00 -9.627134093869287312e+01
8.050062583252486093e+01 -1.737958958357638721e+02
-8.372385881273281427e+01 -1.809173548427040146e+01
7.230588636729947893e+01 2.895418042827935778e+01
7.604603922346467471e+01 -9.620480753608164548e+01
-8.559932962754250241e+01 1.234126312204395504e+01
8.549809835785026735e+01 -5.179259456396582095e+01
-5.185375760308352255e+01 -9.553206383982531236e+01
-5.975958489349827119e+01 -4.072126475705920257e+01
8.459510283283708532e+01 -1.273909945651944611e+02
-2.416639243905430590e+01 -3.968754007760514924e+01
-9.720037309761693223e+00 -1.406365879495079980e+02
-6.319365606657626699e+01 8.104920875426830662e+01
-1.832841352779601607e+01 -7.323515795801563399e+01
9.488802174841799797e+01 -1.586674714646631514e+02
7.707587792305486118e+01 -6.444960987153734777e+00
9.429170389657258511e+01 -8.672729464573161806e+01
-5.790601481315729870e+01 4.243462997425226035e+01
-1.011732474620013988e+02 1.258619505017603046e+02
2.844951520014990365e+01 -6.068339298143510518e+01
3.183881152198705422e+01 -4.520969134531361533e+01
3.715635628276302782e+01 -1.697276762787634823e+02
5.018976010261994247e+01 -3.665401052422416228e+01
1.168191079047023209e+02 -1.868227555895114733e+02
-7.341339219862790344e+01 1.657602664273102278e+01
-5.868991737259622710e+01 4.691311169122283786e+01
4.693014229240603186e+01 -2.583751601789811048e+01
4.865406596454278088e+00 -7.355787736589149972e+00
8.807359483345061335e+01 -1.506743961976847856e+02
8.711647497334240597e+00 -4.519603512117112132e+01
-8.297090131635246735e+01 -8.968997536830256934e+01
6.599846802933961953e+01 7.546233488539269274e+01
-9.042838183511176453e+01 8.233516500998877063e+01
1.447889082167931747e+02 -1.161974171742065067e+02
8.415008023955067529e+01 -3.680543896012528648e+01
-7.828622564782135385e+01 -5.596753720910149354e+01
9.302201597216378559e+01 6.457976963354667532e+01
1.160100518197567681e+02 -1.676767394148157564e+01
1.410739406103722331e+02 -8.217255984483931286e+01
-1.874694453201527722e+00 -3.452657292793062993e+01
-7.917498679763859570e+01 1.140660985247719168e+02
4.410579223572943874e+01 -1.618044886434631167e+02
1.369701024037428283e+02 -1.336658223785799180e+02
-1.159951840675302179e+02 -1.034156890492872805e+02
-6.147983744910780501e+01 4.880718051849291328e+01
4.778441523493248155e+01 -1.765995303281326869e+02
3.797877332896231906e+01 -9.369699467827126682e+01
-1.097715398368433171e+02 -8.096054252682954200e+01
5.436432327048245838e+01 1.574478731326530578e+01
6.748605289238753357e+01 -1.139488541272889393e+02
-9.579009505020607662e+01 1.235045486003990618e+02
1.520037165283497984e+02 -1.923100363174845313e+02
1.524246129161175531e+02 -1.901063946450411777e+02
-8.737549240426901065e+01 -1.145709750745781008e+02
1.599768178374687295e+02 -1.856719342323842454e+02
-5.387643074515645480e+01 -8.899596369176663302e+00
-4.239361923200013393e+01 5.844988805362874018e+01
-7.401997571131391851e+01 -1.188942568632838146e+02
4.112335322801371262e+01 -4.306225267231619114e+01
-3.042836842850962853e+01 -5.706580667148190855e+01
7.814114601653551517e+01 4.682954293226714526e+01
-9.833658928684299383e+01 7.938244696146927026e+01
1.431340568049890294e+01 -1.454163179377923711e+02
1.027508371032198511e+02 -7.167511308207318166e+01
1.069165069252468356e+02 -7.746041548033872459e+01
-3.462143870540518265e+01 -4.515640373799311647e+01
8.419693750920555431e+01 -8.017638724326910449e+01
2.787317741529810178e+01 -5.101450668175488090e+00
-9.147946077289131495e+01 1.161045384336615598e+02
-8.657415149937899912e+01 1.250260632715479119e+02
9.330699954408970598e+01 3.974455359415540556e+01
-2.941992151779660958e+01 -2.921008359521835018e+00
-5.424080079496974349e+01 1.166122025363415560e+01
4.840016429505084261e+01 -4.819188973599082715e+01
6.549226498470545721e+01 -1.490170454768911554e+02
-5.516157994824956745e+01 -3.673824391417147694e+01
-2.518857648726481102e+01 -1.320372693558738888e+02
4.218707547183154816e+01 -3.967936736567710909e+01
-7.454455011807993969e+01 -4.782122163571028750e+01
6.852399525472446840e+01 2.331551654508251659e+01
2.089584885052445884e+01 -1.497855839502623212e+02
-1.060447216135816433e+02 -9.306377148433844582e+01
6.107168108650984095e+01 -1.641298853597346010e+02
-4.822544188247391617e+01 -1.008263295372108530e+02
-5.596917545353630885e+01 -9.916278329667889579e+01
-1.887730924944290223e+01 6.880368082400650565e+00
7.562923020274934061e+01 1.723149441348877531e+01
-7.201918923415939844e+01 -8.726637333516337947e+01
-5.838006366941769443e+01 7.913114614599408014e+01
-8.231977101220167015e+01 -4.743619041583372109e+00
6.717647422022008641e+01 -8.545595942679355517e+01
-4.337405678992124081e+01 5.933952458679124220e+01
6.853964934768026751e+01 -3.417735190573924342e+01
-2.456146452708307493e+01 2.577849570270390700e+01
1.431994860133975749e+02 -1.233971969777249171e+02
-1.637667276967385988e+01 -1.027152028473964549e+02
5.082749176569222982e+00 1.038570862792087723e+01
1.042233358768629046e+02 4.061427580367760015e+01
1.830016596105133431e+01 -8.698723642424846503e+01
-3.825823277222340835e+01 -5.460230913179623258e+01
-6.073784549320552628e+01 5.551658090085186359e+01
-6.412831274201204224e+01 9.443148914033065466e+01
-5.379921173663908007e+01 -1.158333980633053102e+02
9.305032586599935485e+01 -1.576851732594471116e+02
1.008895769876081658e+02 -1.581996881090950069e+02
5.028237898240456616e+01 -1.558250104868519372e+02
-8.410339050468668631e+01 -1.142668416478799003e+02
-3.816172952021423725e+01 2.238631624370987083e+01
1.479926689416032559e+02 -1.156613637043992497e+02
8.951319844678721438e+01 -8.823582149192048973e+00
-9.174785022689945890e+00 -9.694203267120433054e+01
-7.547637428337627341e+01 -2.818871279173328048e+01
1.427929249878871474e+02 -1.489498299100928875e+02
-9.480649146280603645e+01 1.207665232821692598e+02
2.625585335915073415e+01 -1.299245036311880312e+02
-8.645926762123725950e+01 1.387275856192113679e+02
1.360683268723640822e+02 -1.161988289328068475e+02
1.519569735506366328e+02 -1.844515013569207440e+02
-4.428889346184899978e+01 -2.772923503424357250e+01
-3.262705024792899167e+01 -8.855821378094536556e+01
3.370773831983592572e+01 -1.466420979232611899e+01
1.877358972541304638e+01 -5.108043436125896619e+01
-9.924378517744332839e+01 7.314462858616803942e+01
4.796154002215791934e+01 -9.351010544000530444e+01
-9.691515545274782539e+01 8.495047360505878942e+01
2.487548709666782543e+01 -3.700789721626725282e+01
-5.816905411741311127e+01 -4.516714853466140767e+00
8.555091946017290638e+01 -1.249060989171280198e+02
1.027958472384977995e+02 -7.864878958451217272e+01
1.218063804286493905e+02 -3.088319624121621132e+01
-1.349811459053603357e+01 -1.309801911376372914e+02
6.787602215766588643e+01 -1.862107779384197670e+01
-9.174303989712019813e+01 9.024452127093155696e+00
2.221158521166287869e+01 -1.009741287762475110e+02
-7.276005435689256728e+01 5.878364429734517671e+00
-1.286947661436065005e+01 -2.552019593002250986e+01
6.714271350299196683e+01 8.821829501916016625e+01
-6.296612282220502266e+01 6.571129470794625149e+01
7.160202479213427296e+01 3.198164826975170172e+01
-6.946220824186337950e+01 -7.249069734963707390e+01
1.083540191804019059e+02 -1.253177718705545374e+02
1.338823499548382188e+02 -6.662369097265064966e+01
-6.124121932664087353e+01 -1.958408431839788477e+01
-5.576872123939514836e+01 1.799322240349206936e+01
4.167507192019806439e+01 -1.185432028238966495e+02
-5.875951735171634027e+01 -7.730622689798573788e+01
4.858544905682768444e+01 -6.535800769824743384e+01
8.334415211719431227e+01 -7.374894657020145416e+01
4.120342008597299355e+01 -1.119534270407573899e+02
8.047187610131868496e+01 -1.781582487904288428e+02
4.926624405861491596e+01 5.733790800405273558e+00
-3.510818052075683227e+01 2.859525927539462486e+01
-2.933141424054747404e+01 -6.815495153377838733e+01
-4.639204947513886168e+01 7.995016440038597239e+01
-8.684731806704839130e+01 -3.428005493301546380e+01
5.202801507578044493e+01 -3.298749811246489116e+01
8.401703197317061722e+01 -8.903721962848629801e+01
1.473563370173005751e+02 -7.028338358911381079e+01
8.083956138646215095e+01 -1.693657991434469636e+02
6.976598200035431319e+01 3.158880808478437530e+01
1.233229593205576293e+02 -1.751378474442569484e+02
-2.289812891759282820e+01 -8.979132252882394027e+01
6.329746020248410332e+01 -7.438755937464911483e+01
1.291492504014956921e+02 -2.483818328130274722e+01
-1.447368753274923563e+02 -1.192739297541030652e+02
-5.009947061446945327e+01 8.296094273812587971e+01
1.461774851904457933e+02 -1.637321996491373568e+02
-5.997363653078926404e+01 6.847830562931653731e+01
9.588725292209403506e+01 7.341697496523210020e+00
-5.304200724290492985e+01 -2.725804895665964978e+01
2.030882467197864116e+01 -2.708658217648235222e+01
8.898186475756222080e+01 -1.051648117235220639e+02
1.094981011329948046e+02 -1.223180379380824974e+02
1.610686297357145804e+02 -1.850154899042498471e+02
2.716904310533521993e+01 -1.822703813769319936e+01
5.097516865220489990e+01 -9.582761487332180650e+01
-6.749710106463226111e+01 3.614835543515658856e+01
8.663530713209485157e+01 -4.591443050527317382e+00
4.470767595363156488e-01 -8.431695570345254964e+00
1.371240175088416322e+02 -8.423879992521239046e+01
5.702383120569254515e+01 6.756045083727440215e+01
-2.853801131404836156e+01 -5.287351953005710925e+01
-5.958492899481035465e+01 3.835042190178992882e+01
3.286333169156165468e+00 -5.507337055559543160e+01
-1.046312882638919177e+02 -1.245510971058722021e+02
-5.305988341456179569e+01 7.219569204239019200e+01
-3.650524414229622039e+01 5.767729493884610292e+01
9.172764921222113799e+01 -1.179758875769439328e+02
-6.093969397385910725e+01 4.588953759585362491e+01
1.190088684936953314e+02 -5.812189970896952218e+01
1.205055499196551523e+02 -4.819672250402189206e+01
2.732555749507133669e+01 -1.463633574061869638e+02
-8.932356958068908170e+01 1.041123913588119194e+02
-2.184880911665393910e+01 -1.097439656911701888e+02
9.562522424845889191e+01 -4.984084354878424961e+01
5.003483774508049464e+01 -1.112002735256278356e+02
7.901110232208969819e+01 -2.229591748503983695e+01
1.378483683833257487e+02 -1.120421879512901882e+02
-5.657615869775486317e+01 1.069782546156238823e+01
-1.377415268398718240e+01 -1.048441596095835564e+02
4.475630739589044538e+01 -1.738820090039346269e+02
-4.501370602934514409e+00 7.194828823448403909e+00
-7.265933194762889968e+01 -1.061970167145020127e+01
-4.690662642214758193e+01 -5.250533818974332689e+00
9.117318229970152288e+01 -1.502850394546770474e+02
-6.964854340335514848e+01 -5.850081163341337742e+01
1.449093350970700271e+02 -6.947055268027389729e+01
1.667995311179665237e+02 -1.364097312653447602e+02
1.131513572789878594e+02 -5.983572124222439470e+01
8.503961147883882177e+01 -1.185593627866556119e+02
9.249217761165937191e+01 3.558038803629756330e+01
6.763028372948548395e+01 -1.429905054983190098e+02
-4.215309753799272130e+01 4.171897807776844047e+01
2.462872911031209355e+01 -1.270974804236766147e+02
1.142224390000225753e+02 -2.757653558139708139e+01
-7.554713130999179782e+01 9.782726195517881251e+01
9.928583376516456838e+00 -1.181123478341149422e+02
-8.578993196411003908e+01 -1.083942470596120984e+02
